filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/905008cbb9e5eaddb0a6.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0006536167347803712
${DATA_ROOT}/clips/fee63b8dd0aa48be32e1.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0006496123969554901
${DATA_ROOT}/clips/91a9cce85e62351b6ed0.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0006737617077305913
${DATA_ROOT}/clips/3818e76858e22cba99ff.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0006651601288467646
${DATA_ROOT}/clips/db622a212ad01162f024.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006624558591283858
${DATA_ROOT}/clips/dd0947b901d605a5facb.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006664167740382254
${DATA_ROOT}/clips/843adaf2de36aef81058.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0006727130385115743
${DATA_ROOT}/clips/039a9bea686469d6c212.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0007966574630700052
${DATA_ROOT}/clips/7c9a1bfa0d39223a13b6.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006521327886730433
${DATA_ROOT}/clips/14e18cf69dbf320c7428.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0006974025163799524
${DATA_ROOT}/clips/45e9769fb9e63f14ec31.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.0008352955337613821
${DATA_ROOT}/clips/4d1cf9431b18174773e6.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006631845608353615
${DATA_ROOT}/clips/0f2bef27c531d086f06b.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0006576314917765558
${DATA_ROOT}/clips/d534f50942b3293ca46d.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006946827634237707
${DATA_ROOT}/clips/ae68105fa9858d2eecfe.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0006535258144140244
${DATA_ROOT}/clips/9f0a6d80cc92057b10e3.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0006487175123766065
${DATA_ROOT}/clips/a0a6287526da2dc175fe.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.000651143491268158
${DATA_ROOT}/clips/4c4beca0d58cdd174613.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0007145403069444001
${DATA_ROOT}/clips/6d4a08dc5022dba3a79d.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0006563558708876371
${DATA_ROOT}/clips/ea6b6c58723b212078cf.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006538374000228941
${DATA_ROOT}/clips/e0f9f2b186d64bc1664b.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006663034437224269
${DATA_ROOT}/clips/81123bb854fdd105c762.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0006687864661216736
${DATA_ROOT}/clips/a3fe0e05677a00f080a2.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0007833257550373673
${DATA_ROOT}/clips/43dd01a3f0df0a5a23b6.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006516289431601763
${DATA_ROOT}/clips/88800caf03bb6ec1fb13.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0006577649619430304
${DATA_ROOT}/clips/4e3f5f9332f284464ac1.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.0008391092414967716
${DATA_ROOT}/clips/02d89698499740211ca1.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006558382301591337
${DATA_ROOT}/clips/bcad4359db91b838e0cc.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0006557457381859422
${DATA_ROOT}/clips/24b55f38b65567bb2796.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.000674822716973722
${DATA_ROOT}/clips/8f993c1760283c9ceb5e.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.000658795703202486
${DATA_ROOT}/clips/b6ba9b08e3f83265f0c1.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0006515003624372184
${DATA_ROOT}/clips/1854015e18dc03d4df7e.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0006531958351843059
${DATA_ROOT}/clips/56226ce031a30baa9765.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0006610043928958476
${DATA_ROOT}/clips/50042bcd7e0a7d41c224.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0006582681671716273
${DATA_ROOT}/clips/88b210a75ef9aef24258.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006526923971250653
${DATA_ROOT}/clips/9d02b793362a9e3ece91.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006632634904235601
${DATA_ROOT}/clips/a64f8d973764a70a2e3b.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0006607234827242792
${DATA_ROOT}/clips/8a73edc665cf2339577f.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0007281649159267545
${DATA_ROOT}/clips/91835a5c76bdfa737c58.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006513780681416392
${DATA_ROOT}/clips/2b611ed4d99581c00dac.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0006946622161194682
${DATA_ROOT}/clips/d85a6263b7ef2d2bacc8.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.9961215853691101
${DATA_ROOT}/clips/2056b2c0e45322a21426.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006641807849518955
${DATA_ROOT}/clips/076bb63951ede12c18be.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0006580138579010963
${DATA_ROOT}/clips/7c67e7f96a4e8389e333.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006567260134033859
${DATA_ROOT}/clips/a323508abe9affddd6c7.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0006565019721165299
${DATA_ROOT}/clips/b7368290eb5630c7eca4.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0006542543414980173
${DATA_ROOT}/clips/8269444de62bb13509c0.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0006491925450973213
${DATA_ROOT}/clips/656fb86728b59f28f855.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0006951609393581748
${DATA_ROOT}/clips/a30a4163d897f00e962b.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0006775502115488052
${DATA_ROOT}/clips/5fe993a28fb7329b77cd.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006508171791210771
${DATA_ROOT}/clips/626cc465a75566551b18.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006766109727323055
${DATA_ROOT}/clips/c76e78f211c03ad8dec8.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0007056469330564141
${DATA_ROOT}/clips/5aa1a3de5cab0090a4e2.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0011938695097342134
${DATA_ROOT}/clips/db0a83f807579320ba24.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006643713568337262
${DATA_ROOT}/clips/f205a96470909395d170.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0006827667239122093
${DATA_ROOT}/clips/b126617122ed8b4dba78.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.9973247051239014
${DATA_ROOT}/clips/ad01ffc329b1b6ddf73b.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006654866738244891
${DATA_ROOT}/clips/0a5cbc81976183378f15.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0006719310185872018
${DATA_ROOT}/clips/aef619d3439e49836508.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006955468561500311
${DATA_ROOT}/clips/eedc6772a221a2f6aabc.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0006525052012875676
${DATA_ROOT}/clips/030935d41734f7a9a46e.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0006513495463877916
${DATA_ROOT}/clips/0d3c2cfb88e320f944e7.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0006527869263663888
${DATA_ROOT}/clips/cf61fe50135f75fe5054.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0006713513866998255
${DATA_ROOT}/clips/4262adec97d5992188e5.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0006614301237277687
${DATA_ROOT}/clips/43192d07724b6975d3b3.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.000648253655526787
${DATA_ROOT}/clips/5ec2a3411dbe04bc5d82.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.000667970220092684
${DATA_ROOT}/clips/3b4c70cb46e306c1dafb.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0006786620942875743
${DATA_ROOT}/clips/1bc3130882381995c455.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.9993163347244263
${DATA_ROOT}/clips/9cd9f3628703282037b0.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006586179952137172
${DATA_ROOT}/clips/5f110ff62719fd926d9b.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0006646014517173171
${DATA_ROOT}/clips/d335889eabe437baca97.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.9968143105506897
${DATA_ROOT}/clips/f6b95e2c865aff6a1423.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006552955019287765
${DATA_ROOT}/clips/e141284b472b2e9c2edd.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0006546638906002045
${DATA_ROOT}/clips/9ffecd0a958a55043e30.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006850988138467073
${DATA_ROOT}/clips/c3578604dce554523ed5.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0006774627254344523
${DATA_ROOT}/clips/8346bf274d8635fb8e70.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0006563421920873225
${DATA_ROOT}/clips/eba50c4f5c5d4a078b56.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0006598230102099478
${DATA_ROOT}/clips/0f069c095f7d1c85fced.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0006842056172899902
${DATA_ROOT}/clips/60882a848ced754dc442.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0006709500448778272
${DATA_ROOT}/clips/54cc36097e564a53b00d.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006590092089027166
${DATA_ROOT}/clips/74c9b137f83a7932e4b7.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006702092941850424
${DATA_ROOT}/clips/111da3e695d962e0fce8.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0006560442270711064
${DATA_ROOT}/clips/b32c74ac500c4c37303c.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0006927642389200628
${DATA_ROOT}/clips/ec97142a093c697263da.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006521395989693701
${DATA_ROOT}/clips/3cfe592636da39a005a8.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0006803322467021644
${DATA_ROOT}/clips/7d822505979087702dea.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.0007406378863379359
${DATA_ROOT}/clips/c0539eb6682672fef686.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006570196710526943
${DATA_ROOT}/clips/9de1610927c35ae470a3.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0006596382008865476
${DATA_ROOT}/clips/3447c8fdc70eeaa018e6.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006908399518579245
${DATA_ROOT}/clips/ced4a6a3fb44386cc15a.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0006574685103259981
${DATA_ROOT}/clips/457a0b6ddd622b89b6ed.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0006535056163556874
${DATA_ROOT}/clips/382f87e81b2936619109.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0006574754370376468
${DATA_ROOT}/clips/95774efb915c15ba81c0.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0015804681461304426
${DATA_ROOT}/clips/505bdfd2a7d3366e5519.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0006638381164520979
${DATA_ROOT}/clips/93f431915a891129a6fb.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006668948335573077
${DATA_ROOT}/clips/70a7fa91680b8e5af254.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006545581272803247
${DATA_ROOT}/clips/b8d7013a2806f6ff7d42.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0006628253031522036
${DATA_ROOT}/clips/2a04514e7501fae1b94e.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0008232096442952752
${DATA_ROOT}/clips/77e22dfe7b7c045b4fb4.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006565282819792628
${DATA_ROOT}/clips/262084d7d63a9b0eae50.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0006780495750717819
${DATA_ROOT}/clips/5909435cf7e9454c5f73.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.9944181442260742
${DATA_ROOT}/clips/c5a4b47d99a0531d1083.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006496291607618332
${DATA_ROOT}/clips/9a83f1f9452591757129.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0006614978774450719
${DATA_ROOT}/clips/b4433003cc68b65042f9.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0007068429258652031
${DATA_ROOT}/clips/46a3fc10e902969a1400.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0007110019214451313
${DATA_ROOT}/clips/59c21670a965827e4474.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0006804431322962046
${DATA_ROOT}/clips/d07cb6e07b7dbea74742.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0006568071548826993
${DATA_ROOT}/clips/e36e4c44dd2f3c4faa60.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0006584583315998316
${DATA_ROOT}/clips/4c93a7c57b2b34c7114d.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0006711374153383076
${DATA_ROOT}/clips/37147eb27df4d0c4ae3d.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006512660183943808
${DATA_ROOT}/clips/82381579649e091fecfa.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006578727625310421
${DATA_ROOT}/clips/48214e2292b6580d7904.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0007154629565775394
${DATA_ROOT}/clips/698b5ab5e2f926e5cf5a.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.002079722471535206
${DATA_ROOT}/clips/7710c8b216c3eda45b76.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006542101036757231
${DATA_ROOT}/clips/14d7ec7f3990a2f49061.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.000659854500554502
${DATA_ROOT}/clips/0839ae4f6a9cdbe97029.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.9970390796661377
${DATA_ROOT}/clips/7cef87583a938d2fe467.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006597989122383296
${DATA_ROOT}/clips/5e1e4306b7cef25cd13f.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0006523136398755014
${DATA_ROOT}/clips/e60e0aba4b2273d757f8.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006604745285585523
${DATA_ROOT}/clips/16291ab59983bf99c876.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0006685602129437029
${DATA_ROOT}/clips/36bc8bfd6eb9ef7df341.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0006553627899847925
${DATA_ROOT}/clips/949661b9769530ed1193.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0006626507383771241
${DATA_ROOT}/clips/41268d96b321399deb8c.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0007079357746988535
${DATA_ROOT}/clips/c1b18fbf796255fc1451.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0006574647268280387
${DATA_ROOT}/clips/319372db49716f383049.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006610866403207183
${DATA_ROOT}/clips/544a5219a9ca77b5175a.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006842746515758336
${DATA_ROOT}/clips/22e5acaafad3e27b2b5d.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0006592271965928376
${DATA_ROOT}/clips/07d7cad488eb0112c456.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0007300575380213559
${DATA_ROOT}/clips/ee00f68c58a9c5bee2c1.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006553971325047314
${DATA_ROOT}/clips/5b8867ea940020606a32.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0006758699310012162
${DATA_ROOT}/clips/3a333b197d36e0ab4dbc.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.0007318519637919962
${DATA_ROOT}/clips/ffdd705a5fc4f6b170d5.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006532226107083261
${DATA_ROOT}/clips/3c6cfeca93c4b81b3784.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0006608382100239396
${DATA_ROOT}/clips/4b4f353cf61799eca604.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006610043928958476
${DATA_ROOT}/clips/d4fa889ce197e15a8aa9.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0006471924716606736
${DATA_ROOT}/clips/af681ef3f9fcc3966e14.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.000650665198918432
${DATA_ROOT}/clips/27255882323e3cb35264.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0006547896773554385
${DATA_ROOT}/clips/0a12d5ab5090837402d7.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0006767084705643356
${DATA_ROOT}/clips/541908fe3b3f99518b8a.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0006560267065651715
${DATA_ROOT}/clips/5fc98bbbf30a12636d8b.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006515588029287755
${DATA_ROOT}/clips/42c8362ff5134be16ee5.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006545851938426495
${DATA_ROOT}/clips/fee48b466b28cdadd485.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0006828486802987754
${DATA_ROOT}/clips/6ca617bf631031f82734.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0008058264502324164
${DATA_ROOT}/clips/cb641512624d2eead94f.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006508128135465086
${DATA_ROOT}/clips/89eed006f645bce22a67.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.000657549302559346
${DATA_ROOT}/clips/cdd38db640c0dcfbc9f1.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.040208443999290466
${DATA_ROOT}/clips/ec73041f42c52f5e3b53.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006625831010751426
${DATA_ROOT}/clips/ef373174d91279f320f3.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0006609767442569137
${DATA_ROOT}/clips/0ec13231abbe0798186f.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006977544398978353
${DATA_ROOT}/clips/05bcd786e9d43dcc0b44.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0006817600806243718
${DATA_ROOT}/clips/d99fe345476945208d0b.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0006536015425808728
${DATA_ROOT}/clips/48085bf31d993473e266.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0006455630646087229
${DATA_ROOT}/clips/91b37f6ec9fa557dd41a.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0006652874872088432
${DATA_ROOT}/clips/dc6e55e94237ae173d9b.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.000659288780298084
${DATA_ROOT}/clips/63c3323de7d9e92d93e7.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006587608368135989
${DATA_ROOT}/clips/0beea4e3c988b259da29.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006716659991070628
${DATA_ROOT}/clips/0ab8cf71a8cfb7cc2b70.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0006606117822229862
${DATA_ROOT}/clips/17c0c0e0339d0470d6c9.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.8459885716438293
${DATA_ROOT}/clips/6bcd81ed75fe2db30529.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006491767126135528
${DATA_ROOT}/clips/853bbdce6b18c838c075.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0006681468221358955
${DATA_ROOT}/clips/33ca1b1c41a0fb673f3b.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.9923615455627441
${DATA_ROOT}/clips/3fe84c4f8bb835222d6f.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006821358110755682
${DATA_ROOT}/clips/d966ee040870a8ab84f8.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0006583645590581
${DATA_ROOT}/clips/0b178e041bfea038f63f.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006628521950915456
${DATA_ROOT}/clips/1f6564fc78228a7786e5.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0006552409031428397
${DATA_ROOT}/clips/f83110e53d448bcaaa3e.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0006562968483194709
${DATA_ROOT}/clips/aab85f4e3ccee4425196.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0006476090056821704
${DATA_ROOT}/clips/902edfa6f0299dd46285.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0006786601734347641
${DATA_ROOT}/clips/0980e16295e9a91a972c.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0006601004279218614
${DATA_ROOT}/clips/a2bc91dda3fed400fc2e.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006503025069832802
${DATA_ROOT}/clips/59555ed06674d21eea4b.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006736940704286098
${DATA_ROOT}/clips/f69d54b51e0c4c579e45.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0006589150289073586
${DATA_ROOT}/clips/2744b3e50f1359e50c1f.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0007713891682215035
${DATA_ROOT}/clips/6d6d723c1966b58cbba4.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0006562143098562956
${DATA_ROOT}/clips/b43231a1225440353856.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0006529163802042603
${DATA_ROOT}/clips/62b701c6bf5b210e41d4.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.000707827100995928
${DATA_ROOT}/clips/9d114589fa92c634b098.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006741933757439256
${DATA_ROOT}/clips/33bace12ce892af178fb.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0006634595338255167
${DATA_ROOT}/clips/e8bff2ab3674d98f78c3.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006646807305514812
${DATA_ROOT}/clips/44d90f71e302f01e06d1.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0006637175683863461
${DATA_ROOT}/clips/a5c633621a818cd204f3.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0006565304938703775
${DATA_ROOT}/clips/e4448d7945bba8f0fc8a.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0006519339513033628
${DATA_ROOT}/clips/cf43988ca99bd5414356.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.00069766043452546
${DATA_ROOT}/clips/932b2fb00a8aedc21600.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0006750925676897168
${DATA_ROOT}/clips/0a83fca495293b4eb10d.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006557201268151402
${DATA_ROOT}/clips/6d76e4c20afcd0e4572c.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006550299003720284
${DATA_ROOT}/clips/fe1273dd3a22ddf6d200.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0006594571168534458
${DATA_ROOT}/clips/fe0ad8f900356554ecc6.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.002100866287946701
${DATA_ROOT}/clips/a1b8e992150c83e0c47a.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.000656489806715399
${DATA_ROOT}/clips/becd75859032912ff01d.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0006568932440131903
${DATA_ROOT}/clips/e9b90417603026ed5f2f.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.9932635426521301
